timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-06T00:45:04.739101,R2,1,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:45:04.751064,R2,2,1620,0.27802197802197814,138.19029072445352
2026-06-06T00:45:04.762804,R2,3,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:45:04.774575,R2,4,1606,0.2609279609279609,120.20467489637791
2026-06-06T00:45:04.786325,R2,5,1702,0.37814407814407835,271.64259933320966
2026-06-06T00:46:03.990443,R1,1,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:46:04.003025,R1,2,1602,0.256043956043956,115.31599710119251
2026-06-06T00:46:04.014783,R1,3,1636,0.2975579975579976,160.42918968981527
2026-06-06T00:46:04.026584,R1,4,1533,0.17179487179487185,47.98176730721231
2026-06-06T00:46:04.038300,R1,5,1715,0.39401709401709417,297.329458601494
2026-06-06T00:46:04.752727,R2,1,1621,0.27924297924297936,139.52737232667292
2026-06-06T00:46:04.764653,R2,2,1619,0.27680097680097693,136.86022176234664
2026-06-06T00:46:04.776458,R2,3,1624,0.282905982905983,143.58075354588945
2026-06-06T00:46:04.788223,R2,4,1605,0.2597069597069597,118.97213345762198
2026-06-06T00:46:04.799907,R2,5,1706,0.3830280830280832,279.41164067076767
2026-06-06T00:47:04.004221,R1,1,1600,0.2536019536019536,112.91308153307737
2026-06-06T00:47:04.016640,R1,2,1599,0.2523809523809524,111.721956830711
2026-06-06T00:47:04.028533,R1,3,1638,0.30000000000000004,163.33649268740257
2026-06-06T00:47:04.040453,R1,4,1539,0.17912087912087915,52.59297454393001
2026-06-06T00:47:04.052302,R1,5,1715,0.39401709401709417,297.329458601494
2026-06-06T00:47:04.766861,R2,1,1616,0.2731379731379733,132.9120297162689
2026-06-06T00:47:04.778984,R2,2,1625,0.28412698412698423,144.94594617481545
2026-06-06T00:47:04.790870,R2,3,1625,0.28412698412698423,144.94594617481545
2026-06-06T00:47:04.802718,R2,4,1611,0.267032967032967,126.47138982281423
2026-06-06T00:47:04.814558,R2,5,1712,0.3903540903540905,291.289408766761
2026-06-06T00:48:04.017649,R1,1,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:48:04.030017,R1,2,1602,0.256043956043956,115.31599710119251
2026-06-06T00:48:04.041773,R1,3,1638,0.30000000000000004,163.33649268740257
2026-06-06T00:48:04.053475,R1,4,1534,0.17301587301587307,48.734307548515
2026-06-06T00:48:04.065222,R1,5,1720,0.40012210012210025,307.5465142855591
2026-06-06T00:48:04.779609,R2,1,1621,0.27924297924297936,139.52737232667292
2026-06-06T00:48:04.791543,R2,2,1622,0.2804639804639806,140.87147263680566
